Tracking de posiciones para la escena Avanzado
B_real_smooth,0.02496111,0.0489867,0.04660654,0.07207582,339.8629,358.5192,3.819042,494.0217
A_real_smooth,0.2519323,0.2559057,0.3153667,0.4779265,329.7467,315,29.23143,456.9599
B_real_smooth,0.02496409,0.04898649,0.04660654,0.07207671,339.8629,358.5192,3.819041,494.0217
A_real_smooth,0.2542381,0.2577634,0.3232203,0.4853353,330.4678,315,28.57319,457.439
B_real_smooth,0.02496719,0.04898629,0.04660654,0.07207764,339.8629,358.5192,3.819043,494.0217
A_real_smooth,0.2562778,0.2591314,0.3305793,0.4920468,331.2195,315,27.85453,457.938
B_real_smooth,0.02496862,0.0489862,0.04660654,0.07207808,339.8629,358.5192,3.819042,494.0217
A_real_smooth,0.2577878,0.2599011,0.3363175,0.4971043,331.8727,315,27.2106,458.372
B_real_smooth,0.02497339,0.04898599,0.04660654,0.07207958,339.8629,358.5192,3.819043,494.0217
A_real_smooth,0.2590048,0.2602156,0.3404784,0.5007207,332.4447,315.0583,26.62411,458.7919
B_real_smooth,0.02497959,0.04898545,0.04660654,0.07208137,339.8629,358.5192,3.819042,494.0217
A_real_smooth,0.2596854,0.2602406,0.3426733,0.50258,332.8008,315.1645,26.25184,459.1015
B_real_smooth,0.02498269,0.04898518,0.04660654,0.07208227,339.8629,358.5192,3.819042,494.0217
A_real_smooth,0.25973,0.2602417,0.3427935,0.5026855,332.8217,315.1728,26.22984,459.1211
B_real_smooth,0.02498388,0.04898492,0.04660654,0.0720825,339.8629,358.5192,3.819036,494.0217
A_real_smooth,0.2605841,0.2603157,0.3448925,0.504598,333.1783,315.3149,25.85553,459.4559
B_real_smooth,0.02498746,0.04898468,0.04660702,0.07208388,339.8629,358.5192,3.819037,494.0217
A_real_smooth,0.2656937,0.2614315,0.3539233,0.5140051,334.6267,315.9278,24.3567,460.8456
B_real_smooth,0.02499175,0.04898441,0.04660702,0.07208519,339.8629,358.5192,3.819036,494.0217
A_real_smooth,0.279099,0.2634077,0.3708601,0.5336826,337.7939,317.8075,21.16592,464.2783
B_real_smooth,0.02499604,0.04898408,0.04660702,0.07208645,339.8629,358.5192,3.819032,494.0217
A_real_smooth,0.2829523,0.2614201,0.3790464,0.5404431,339.8069,318.7655,19.30016,466.3182
B_real_smooth,0.02499938,0.04898378,0.04660702,0.07208741,339.8629,358.5192,3.819032,494.0217
A_real_smooth,0.2843242,0.2604748,0.3824573,0.543103,340.6187,319.079,18.57418,467.0948
B_real_smooth,0.02500403,0.0489834,0.04660749,0.07208906,339.8629,358.5192,3.819031,494.0217
A_real_smooth,0.2843258,0.2604746,0.3824582,0.5431045,340.6187,319.079,18.57417,467.0948
B_real_smooth,0.02500701,0.04898301,0.04660749,0.07208983,339.8629,358.5192,3.819028,494.0217
A_real_smooth,0.2843279,0.2604744,0.3824596,0.5431064,340.6187,319.079,18.57416,467.0948
B_real_smooth,0.02500975,0.04898277,0.04660749,0.07209063,339.8629,358.5192,3.819026,494.0217
A_real_smooth,0.2843313,0.2604744,0.3824615,0.5431096,340.6187,319.079,18.57415,467.0948
B_real_smooth,0.02501249,0.04898253,0.04660749,0.07209141,339.8629,358.5192,3.819023,494.0217
A_real_smooth,0.2843325,0.2604742,0.3824615,0.5431101,340.6188,319.079,18.57414,467.0948
B_real_smooth,0.02501619,0.04898226,0.04660749,0.07209251,339.8629,358.5192,3.819024,494.0217
A_real_smooth,0.2843359,0.2604741,0.382463,0.5431128,340.6187,319.079,18.57415,467.0948
B_real_smooth,0.02502024,0.0489819,0.04660845,0.07209429,339.8629,358.5192,3.819021,494.0217
A_real_smooth,0.2843374,0.2604736,0.3824649,0.5431148,340.6187,319.079,18.57414,467.0948
B_real_smooth,0.02502322,0.04898161,0.04660845,0.07209513,339.8629,358.5192,3.81902,494.0217
A_real_smooth,0.2843387,0.2604734,0.3824649,0.5431154,340.6187,319.079,18.57413,467.0948
B_real_smooth,0.02502644,0.04898128,0.04660845,0.07209602,339.8629,358.5192,3.819018,494.0217
A_real_smooth,0.284339,0.2604732,0.3824649,0.5431154,340.6187,319.079,18.57413,467.0948
B_real_smooth,0.02502871,0.04898095,0.04660845,0.07209658,339.8629,358.5192,3.819015,494.0217
A_real_smooth,0.2843417,0.2604727,0.3824673,0.5431183,340.6187,319.079,18.57412,467.0948
B_real_smooth,0.02503276,0.04898062,0.04660845,0.07209776,339.8629,358.5192,3.819012,494.0217
A_real_smooth,0.2843435,0.2604724,0.3824692,0.5431204,340.6187,319.079,18.57413,467.0948
B_real_smooth,0.02503562,0.04898041,0.04660892,0.07209893,339.8629,358.5192,3.819006,494.0217
A_real_smooth,0.2843462,0.2604718,0.3824701,0.5431222,340.6187,319.079,18.57414,467.0948
B_real_smooth,0.0250386,0.04898015,0.04660892,0.07209978,339.8629,358.5192,3.819004,494.0217
A_real_smooth,0.2843479,0.2604717,0.3824725,0.5431247,340.6187,319.079,18.57414,467.0948
B_real_smooth,0.02504301,0.04897985,0.04660892,0.07210111,339.8629,358.5192,3.819001,494.0217
A_real_smooth,0.284349,0.2604712,0.3824725,0.543125,340.6187,319.079,18.57413,467.0948
B_real_smooth,0.02504635,0.04897967,0.04660892,0.07210214,339.8629,358.5192,3.818998,494.0217
A_real_smooth,0.2843499,0.2604713,0.3824725,0.5431256,340.6187,319.079,18.57415,467.0948
B_real_smooth,0.02504992,0.04897946,0.04660892,0.07210325,339.8629,358.5192,3.818996,494.0217
A_real_smooth,0.2843535,0.2604713,0.3824744,0.5431288,340.6187,319.079,18.57416,467.0948
B_real_smooth,0.02505457,0.0489791,0.04660892,0.07210462,339.8629,358.5192,3.818992,494.0217
A_real_smooth,0.2843554,0.2604715,0.3824749,0.5431302,340.6187,319.079,18.57415,467.0948
B_real_smooth,0.02505779,0.04897887,0.04660892,0.07210557,339.8629,358.5192,3.818991,494.0217
A_real_smooth,0.2843571,0.2604719,0.3824759,0.5431319,340.6187,319.079,18.57415,467.0948
B_real_smooth,0.02506125,0.04897869,0.04660892,0.07210666,339.8629,358.5192,3.81899,494.0217
A_real_smooth,0.2843591,0.260471,0.3824792,0.543135,340.6188,319.079,18.57414,467.0948
B_real_smooth,0.02506375,0.04897845,0.0466094,0.07210767,339.8629,358.5192,3.818989,494.0217
A_real_smooth,0.2843599,0.2604711,0.3824787,0.5431351,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.02506685,0.04897818,0.0466094,0.07210857,339.8629,358.5192,3.818985,494.0217
A_real_smooth,0.2843611,0.2604709,0.3824792,0.5431359,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.02507162,0.04897788,0.0466094,0.07211002,339.8629,358.5192,3.818983,494.0217
A_real_smooth,0.284363,0.2604709,0.3824792,0.543137,340.6188,319.079,18.57414,467.0948
B_real_smooth,0.02507448,0.04897764,0.0466094,0.07211085,339.8629,358.5192,3.818982,494.0217
A_real_smooth,0.2843639,0.2604704,0.3824797,0.5431375,340.6188,319.079,18.57414,467.0948
B_real_smooth,0.0250783,0.04897746,0.0466094,0.07211206,339.8629,358.5192,3.818982,494.0217
A_real_smooth,0.2843649,0.2604705,0.3824797,0.5431381,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.0250802,0.0489772,0.0466094,0.07211255,339.8629,358.5192,3.818982,494.0217
A_real_smooth,0.2843677,0.2604698,0.3824816,0.5431405,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.02508283,0.04897681,0.0466094,0.07211319,339.8629,358.5192,3.818981,494.0217
A_real_smooth,0.284369,0.2604698,0.3824816,0.5431412,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.02508318,0.0489766,0.0466094,0.07211317,339.8629,358.5192,3.818982,494.0217
A_real_smooth,0.2843697,0.26047,0.3824816,0.5431417,340.6188,319.079,18.57413,467.0948
B_real_smooth,0.02508521,0.04897648,0.0466094,0.0721138,339.8629,358.5192,3.818987,494.0216
A_real_smooth,0.2843699,0.2604697,0.3824821,0.543142,340.6188,319.079,18.57412,467.0948
B_real_smooth,0.02508807,0.0489763,0.0466094,0.07211467,339.8629,358.5192,3.818985,494.0216
A_real_smooth,0.284373,0.2604697,0.382483,0.5431443,340.6188,319.079,18.57411,467.0948
B_real_smooth,0.02509093,0.04897603,0.0466094,0.07211548,339.8629,358.5192,3.818985,494.0216
A_real_smooth,0.2843748,0.2604692,0.382483,0.543145,340.6188,319.079,18.57411,467.0948
B_real_smooth,0.02509284,0.04897583,0.0466094,0.07211601,339.8629,358.5192,3.818981,494.0216
A_real_smooth,0.2843758,0.2604694,0.382484,0.5431463,340.6188,319.079,18.57411,467.0948
B_real_smooth,0.02509701,0.04897541,0.04660988,0.07211749,339.8629,358.5192,3.818978,494.0216
A_real_smooth,0.2843775,0.2604696,0.3824854,0.5431482,340.6188,319.079,18.57412,467.0948
B_real_smooth,0.02509975,0.0489752,0.04660988,0.0721183,339.8629,358.5192,3.818977,494.0216
A_real_smooth,0.2843784,0.2604694,0.3824859,0.543149,340.6188,319.0789,18.57412,467.0948
B_real_smooth,0.02510262,0.04897502,0.04660988,0.07211917,339.8629,358.5192,3.818979,494.0216
A_real_smooth,0.2843788,0.2604696,0.3824859,0.5431493,340.6188,319.0789,18.57412,467.0948
B_real_smooth,0.02510524,0.04897484,0.04660988,0.07211996,339.8629,358.5192,3.81898,494.0216
A_real_smooth,0.2843786,0.2604696,0.3824859,0.5431492,340.6188,319.0789,18.57412,467.0948
B_real_smooth,0.02510858,0.04897466,0.04660988,0.072121,339.8629,358.5192,3.818978,494.0216
A_real_smooth,0.284379,0.2604697,0.3824859,0.5431495,340.6188,319.0789,18.57412,467.0948
B_real_smooth,0.02511096,0.04897439,0.04661036,0.07212196,339.8629,358.5192,3.818977,494.0216
A_real_smooth,0.2844901,0.2611893,0.3805928,0.5422226,340.5957,319.0994,18.60564,467.0931
B_real_smooth,0.0251143,0.04897416,0.04661036,0.07212296,339.8628,358.5192,3.818976,494.0216
A_real_smooth,0.2847189,0.2662962,0.3651366,0.5341378,340.3907,319.2537,18.85789,467.0593
B_real_smooth,0.0251174,0.04897383,0.04661036,0.07212382,339.8628,358.5192,3.818976,494.0216
A_real_smooth,0.2841362,0.2723781,0.3469439,0.524684,340.172,319.4348,19.16069,467.036
B_real_smooth,0.02511978,0.0489735,0.04661036,0.07212442,339.8628,358.5192,3.818973,494.0216
A_real_smooth,0.282764,0.2789847,0.3266034,0.5142545,339.8728,319.6056,19.53099,466.9505
B_real_smooth,0.02512121,0.04897344,0.04661036,0.07212488,339.8628,358.5192,3.81897,494.0216
A_real_smooth,0.2820227,0.2841616,0.3105412,0.5066758,339.5542,319.7103,19.86002,466.8042
B_real_smooth,0.02512598,0.04897323,0.04661036,0.0721264,339.8628,358.5192,3.818971,494.0216
A_real_smooth,0.2823199,0.2909903,0.2895384,0.4982091,338.9318,319.7861,20.37527,466.4258
B_real_smooth,0.02513099,0.04897287,0.04661036,0.0721279,339.8627,358.5192,3.81897,494.0215
A_real_smooth,0.2856236,0.3023574,0.2561507,0.4884813,337.421,319.7095,21.44275,465.3245
B_real_smooth,0.02513373,0.04897258,0.04661036,0.07212865,339.8627,358.5192,3.818969,494.0215
A_real_smooth,0.2906703,0.3116935,0.2268329,0.4827993,336.3915,319.9605,22.27394,464.7903
B_real_smooth,0.02513766,0.04897216,0.04661036,0.07212974,339.8627,358.5192,3.818967,494.0215
A_real_smooth,0.2959778,0.3184243,0.2038889,0.4801745,335.8544,320.4178,22.8088,464.743
B_real_smooth,0.02514148,0.04897189,0.04661036,0.07213089,339.8627,358.5192,3.818967,494.0215
A_real_smooth,0.2965615,0.320574,0.1953249,0.4784017,335.5208,320.4072,23.05637,464.5068
B_real_smooth,0.02514505,0.04897159,0.04661036,0.07213193,339.8627,358.5192,3.818967,494.0215
A_real_smooth,0.2965617,0.3205741,0.1953249,0.4784019,335.5208,320.4072,23.05637,464.5068
B_real_smooth,0.02514935,0.0489713,0.04661036,0.07213323,339.8627,358.5192,3.818968,494.0215
A_real_smooth,0.296562,0.3205741,0.1953249,0.4784021,335.5208,320.4072,23.05636,464.5068
B_real_smooth,0.02515435,0.048971,0.04661036,0.07213477,339.8627,358.5192,3.818965,494.0215
A_real_smooth,0.2965622,0.3205743,0.1953249,0.4784023,335.5208,320.4072,23.05636,464.5068
B_real_smooth,0.02515817,0.04897076,0.04661036,0.07213594,339.8626,358.5192,3.818965,494.0215
A_real_smooth,0.29645,0.3254605,0.1818337,0.4763094,335.2231,320.4248,23.36086,464.3192
B_real_smooth,0.02516317,0.04897046,0.04661036,0.07213748,339.8626,358.5192,3.818964,494.0215
A_real_smooth,0.2959986,0.3365691,0.1345992,0.467986,335.417,321.4048,23.69111,465.1526
B_real_smooth,0.02516723,0.04897016,0.04661179,0.07213962,339.8626,358.5192,3.818967,494.0215
A_real_smooth,0.3022774,0.3345475,0.08575869,0.4589643,335.8038,322.826,23.63418,466.4112
B_real_smooth,0.02517128,0.04896984,0.04661179,0.07214081,339.8626,358.5192,3.818966,494.0215
A_real_smooth,0.2791536,0.3169959,0.04219103,0.4244917,327.5146,324.1067,28.90329,461.6777
B_real_smooth,0.02517366,0.04896969,0.04661179,0.07214154,339.8626,358.5192,3.818964,494.0215
A_real_smooth,0.2731775,0.3657639,0.05252552,0.4595303,328.1345,326.781,26.04175,463.8278
B_real_smooth,0.02517748,0.04896939,0.04661179,0.07214267,339.8626,358.5192,3.818965,494.0215
A_real_smooth,0.2707758,0.260328,0.06683874,0.3815201,328.8721,329.985,21.94057,466.3993
B_real_smooth,0.02517951,0.04896915,0.04661226,0.07214352,339.8626,358.5192,3.818966,494.0215
A_real_smooth,0.2225883,0.1315768,0.04733372,0.2628659,328.8203,331.617,19.22828,467.3996
B_real_smooth,0.0251832,0.04896891,0.04661322,0.07214527,339.8626,358.5192,3.818966,494.0215
A_real_smooth,0.1839502,0.05566472,0.02714872,0.1940961,327.8192,332.4282,17.94603,467.2216
B_real_smooth,0.02518559,0.0489687,0.04661322,0.07214596,339.8626,358.5192,3.818964,494.0215
A_real_smooth,0.1495168,0.005893469,0.02541113,0.1517753,326.7304,333.1079,18.30114,466.9567
B_real_smooth,0.02518868,0.04896852,0.04661322,0.07214692,339.8626,358.5192,3.818961,494.0215
A_real_smooth,0.0754298,0.03545377,0.007328987,0.08366802,325.5085,334.1642,18.71774,466.8745
B_real_smooth,0.02519298,0.04896823,0.04661322,0.07214821,339.8626,358.5192,3.818959,494.0215
A_real_smooth,0.002581596,0.03806347,0.002728939,0.03824839,324.2346,337.8312,16.87667,468.554
B_real_smooth,0.02519703,0.04896787,0.04661369,0.07214969,339.8625,358.5192,3.81896,494.0214
A_real_smooth,0.05681658,0.04043633,0.01189375,0.07074377,324.149,343.1628,13.98828,472.2594
B_real_smooth,0.02519941,0.0489676,0.04661369,0.07215035,339.8625,358.5192,3.818959,494.0214
A_real_smooth,0.09217,0.05012274,0.00329113,0.1049687,324.7073,348.2923,11.54008,476.3145
B_real_smooth,0.02520418,0.04896709,0.04661369,0.07215167,339.8625,358.5192,3.818955,494.0214
A_real_smooth,0.1416721,0.04364455,0.004454613,0.1483094,324.8356,352.5383,9.038367,479.4613
B_real_smooth,0.02520549,0.04896685,0.04661369,0.07215197,339.8625,358.5192,3.818954,494.0214
A_real_smooth,0.1922503,0.05424911,0.03252888,0.2023889,325.2612,357.1969,5.793141,483.1336
B_real_smooth,0.02520812,0.04896665,0.04661369,0.07215274,339.8625,358.5192,3.818953,494.0214
A_real_smooth,0.2182549,0.07064897,0.03307962,0.2317774,326.152,1.685113,3.246136,326.1725
B_real_smooth,0.02521169,0.04896626,0.04661417,0.07215404,339.8624,358.5192,3.818949,494.0214
A_real_smooth,0.2195617,0.08195597,0.02031517,0.2352378,325.9886,4.645693,2.193239,326.0291
B_real_smooth,0.0252142,0.04896614,0.04661417,0.07215483,339.8624,358.5192,3.818949,494.0214
A_real_smooth,0.1997877,0.09221727,0.01236343,0.2203906,325.5865,6.557034,1.415777,325.6556
B_real_smooth,0.02521789,0.04896584,0.04661417,0.07215592,339.8624,358.5192,3.818948,494.0213
A_real_smooth,0.1819868,0.09174448,0.01249647,0.2041872,325.5868,8.581291,0.1483161,325.6999
B_real_smooth,0.02522039,0.04896542,0.04661417,0.07215651,339.8624,358.5192,3.818943,494.0213
A_real_smooth,0.1433029,0.08952069,0.07505083,0.1848846,325.6822,10.36905,359.1755,484.9572
B_real_smooth,0.02522326,0.04896504,0.04661417,0.07215725,339.8624,358.5192,3.818938,494.0213
A_real_smooth,0.07243443,0.0804829,0.1574416,0.1910814,325.4091,11.19891,358.7467,484.4747
B_real_smooth,0.02522564,0.0489648,0.04661465,0.07215822,339.8624,358.5192,3.818936,494.0213
A_real_smooth,0.01178563,0.06715178,0.1898851,0.2017539,324.679,9.125276,359.9819,484.8574
B_real_smooth,0.02522731,0.04896462,0.04661465,0.07215869,339.8623,358.5192,3.818936,494.0213
A_real_smooth,0.007687807,0.06260556,0.1837034,0.1942305,323.8862,5.644157,2.248642,323.9432
B_real_smooth,0.02523088,0.04896432,0.04661512,0.07216004,339.8623,358.5192,3.818935,494.0212
A_real_smooth,0.02292991,0.04284215,0.2017999,0.2075679,323.1737,2.605484,4.937389,323.2219
B_real_smooth,0.02523267,0.04896405,0.04661512,0.07216049,339.8623,358.5192,3.818933,494.0212
A_real_smooth,0.03734112,0.03200889,0.2069607,0.2127243,322.7816,359.1304,8.033142,482.936
B_real_smooth,0.02523434,0.04896376,0.04661512,0.07216087,339.8622,358.5192,3.818933,494.0212
A_real_smooth,0.04187,0.00980401,0.2171049,0.2213227,322.3408,355.142,11.4902,479.7514
B_real_smooth,0.02523804,0.04896346,0.04661608,0.07216258,339.8622,358.5192,3.818932,494.0212
A_real_smooth,0.04654479,0.009645164,0.2124548,0.2177074,322.4645,353.015,13.04838,478.3024
B_real_smooth,0.02524126,0.04896316,0.04661608,0.0721635,339.8622,358.5192,3.818933,494.0212
A_real_smooth,0.05083692,0.01671147,0.2069302,0.2137376,322.6837,352.9838,12.89186,478.4229
B_real_smooth,0.02524507,0.04896283,0.04661608,0.07216461,339.8622,358.5192,3.818935,494.0211
A_real_smooth,0.05637825,0.02741516,0.1946311,0.2044783,322.675,353.148,12.32641,478.5234
B_real_smooth,0.02524638,0.04896256,0.04661608,0.07216489,339.8622,358.5192,3.818937,494.0211
A_real_smooth,0.06284904,0.03483728,0.1911817,0.2042402,322.5481,353.2798,11.72076,478.5199
B_real_smooth,0.02525043,0.04896224,0.04661608,0.07216609,339.8622,358.5192,3.818936,494.0211
A_real_smooth,0.05917346,0.04009795,0.1921511,0.2050156,322.4901,354.6199,10.3653,479.4398
B_real_smooth,0.02525508,0.04896179,0.04661655,0.07216772,339.8622,358.5192,3.818932,494.0211
A_real_smooth,0.04445267,0.039307,0.1883254,0.1974526,322.5949,356.8177,8.327164,481.0984
B_real_smooth,0.02525747,0.04896161,0.04661655,0.07216843,339.8622,358.5192,3.818932,494.0211
A_real_smooth,0.02603507,0.04003441,0.1701598,0.1767341,322.6931,357.9117,7.212533,481.9581
B_real_smooth,0.02525949,0.0489614,0.04661655,0.072169,339.8622,358.5192,3.818931,494.0211
A_real_smooth,0.006100416,0.02938372,0.1656609,0.1683572,322.565,357.9305,7.291503,481.8876
B_real_smooth,0.02526164,0.04896134,0.04661655,0.07216971,339.8622,358.5192,3.818931,494.0212
A_real_smooth,0.03312159,0.007203996,0.1515751,0.1553188,322.5026,357.4515,8.036836,481.5019
B_real_smooth,0.02526379,0.04896116,0.04661655,0.07217034,339.8622,358.5192,3.818929,494.0211
A_real_smooth,0.04054809,0.003703743,0.1574082,0.1625891,322.8858,358.4692,7.998919,482.5136
B_real_smooth,0.02526784,0.04896078,0.04661655,0.07217149,339.8622,358.5192,3.818928,494.0211
A_real_smooth,0.03722286,0.004250705,0.1795721,0.1834387,323.3397,0.3872896,7.001993,323.4157
B_real_smooth,0.0252701,0.04896048,0.04661751,0.0721727,339.8622,358.5192,3.818926,494.0211
A_real_smooth,0.03223479,0.01087332,0.1965642,0.1994863,323.4893,1.591862,6.134601,323.5514
B_real_smooth,0.02527261,0.04896018,0.04661751,0.07217337,339.8622,358.5192,3.818923,494.0211
A_real_smooth,0.03384471,0.02267104,0.1965365,0.2007139,323.892,2.199464,5.647807,323.9487
B_real_smooth,0.02527559,0.04895994,0.04661751,0.07217426,339.8622,358.5192,3.818923,494.0211
A_real_smooth,0.03307033,0.03921247,0.195858,0.2024639,324.2875,2.617561,5.500381,324.3447
B_real_smooth,0.02597249,0.04944095,0.04662085,0.07274944,339.7652,358.5039,3.889812,493.9439
A_real_smooth,0.03033602,0.05944148,0.2060161,0.2165553,324.4811,3.329747,5.479815,324.5445
B_real_smooth,0.03073978,0.05233699,0.04667521,0.07656807,339.1701,358.4119,4.310297,493.4714
A_real_smooth,0.02970684,0.0633271,0.2258739,0.2364569,324.9757,5.323031,4.514617,325.0507
B_real_smooth,0.03459668,0.05439118,0.04671812,0.07961101,338.7326,358.3529,4.604038,493.1306
A_real_smooth,0.03726578,0.06413716,0.2368016,0.2481478,325.7486,7.707882,3.166931,325.8552
B_real_smooth,0.03841233,0.05630106,0.04656506,0.08254466,338.314,358.3319,4.870936,492.8304
A_real_smooth,0.04680872,0.0604735,0.2486529,0.2601469,326.4179,10.07177,1.690315,326.5776
B_real_smooth,0.03882766,0.05737585,0.04559565,0.08293695,338.1184,358.4089,5.02746,492.7538
A_real_smooth,0.05147433,0.05223072,0.2477212,0.2583475,326.8569,11.015,0.9353132,327.0438
B_real_smooth,0.03882945,0.05737588,0.04559565,0.08293781,338.1183,358.4089,5.02746,492.7537
A_real_smooth,0.05261946,0.04025525,0.252912,0.2614456,327.1169,11.32309,1.136557,327.3147
B_real_smooth,0.03883004,0.05737579,0.04559565,0.08293803,338.1183,358.4089,5.027462,492.7537
A_real_smooth,0.05327046,0.03301173,0.2625651,0.2699407,327.1545,11.4753,1.127261,327.3576
B_real_smooth,0.03883076,0.05737576,0.04559565,0.08293834,338.1183,358.4089,5.027464,492.7537
A_real_smooth,0.05264056,0.03011248,0.2676072,0.2743928,327.1823,11.49901,0.9663356,327.3857
B_real_smooth,0.03883243,0.05737573,0.04559612,0.08293936,338.1183,358.4089,5.02747,492.7537
A_real_smooth,0.05444527,0.02469939,0.2758985,0.2823018,327.1984,11.62157,0.9677458,327.4061
B_real_smooth,0.0388335,0.05737582,0.04559612,0.08293993,338.1183,358.4089,5.027473,492.7537
A_real_smooth,0.04164469,0.02310464,0.3163867,0.319951,327.2031,11.2633,1.47769,327.4002
B_real_smooth,0.03883398,0.05737579,0.04559612,0.08294013,338.1182,358.4089,5.027476,492.7536
A_real_smooth,0.03116512,0.02289009,0.3279781,0.3302497,326.9938,10.37939,2.302427,327.1666
B_real_smooth,0.03883529,0.05737579,0.04559612,0.08294074,338.1182,358.4089,5.027478,492.7536
A_real_smooth,0.03310513,0.0190925,0.3242793,0.3265234,326.8239,9.858766,2.605943,326.983
B_real_smooth,0.03883791,0.05737558,0.04559612,0.08294183,338.1182,358.4089,5.027478,492.7536
A_real_smooth,0.03378034,0.01685369,0.3285785,0.33074,326.6975,9.785836,2.543563,326.8539
B_real_smooth,0.03883982,0.05737546,0.04559612,0.08294264,338.1182,358.4089,5.027481,492.7536
A_real_smooth,0.03419328,0.01007706,0.3442855,0.346126,326.5064,9.775352,2.648211,326.6634
B_real_smooth,0.03884268,0.05737534,0.04559612,0.08294389,338.1182,358.4089,5.027485,492.7536
A_real_smooth,0.03064632,0.008186698,0.3556795,0.3570912,326.4846,9.927751,2.725708,326.6469
B_real_smooth,0.03884649,0.05737519,0.04559612,0.08294558,338.1182,358.4089,5.027489,492.7536
A_real_smooth,0.02123594,0.006763428,0.3665266,0.3672036,326.3532,9.435318,3.251041,326.5057
B_real_smooth,0.03885043,0.05737498,0.04559612,0.08294728,338.1181,358.4089,5.027494,492.7536
A_real_smooth,0.006756306,0.00272429,0.3789434,0.3790134,326.0691,8.017613,4.628815,326.2005
B_real_smooth,0.03885341,0.05737478,0.0455966,0.08294879,338.1181,358.4089,5.027498,492.7536
A_real_smooth,0.002658606,0.0002054572,0.3774815,0.3774909,325.7529,5.986197,6.29027,325.8687
B_real_smooth,0.03885484,0.05737481,0.0455966,0.08294948,338.1181,358.4089,5.027499,492.7536
A_real_smooth,0.01121879,0.0001232326,0.3723216,0.3724906,325.4995,3.75367,8.243999,325.6255
B_real_smooth,0.03885531,0.05737484,0.0455966,0.08294973,338.1181,358.4089,5.027497,492.7535
A_real_smooth,0.01521468,0.00584361,0.3612752,0.3616427,325.5054,2.121803,9.605098,325.654
B_real_smooth,0.03885591,0.05737492,0.0455966,0.08295007,338.1181,358.4089,5.027502,492.7535
A_real_smooth,0.01389861,0.03742307,0.3361721,0.3385341,325.8363,1.767095,9.518786,325.9801
B_real_smooth,0.03885674,0.05737489,0.04559708,0.0829507,338.118,358.4089,5.027506,492.7535
A_real_smooth,0.01389956,0.03742296,0.3361721,0.3385341,325.8362,1.767088,9.518792,325.98
B_real_smooth,0.03885972,0.05737492,0.04559708,0.08295212,338.118,358.4089,5.02751,492.7535
A_real_smooth,0.01390147,0.03742319,0.3361731,0.3385352,325.8362,1.767085,9.518794,325.98
B_real_smooth,0.03886151,0.05737481,0.04559708,0.08295287,338.118,358.4089,5.027511,492.7535
A_real_smooth,0.0139029,0.03742433,0.3361712,0.3385335,325.8362,1.767079,9.518788,325.98
B_real_smooth,0.03886271,0.05737469,0.04559708,0.08295335,338.118,358.4089,5.027513,492.7535
A_real_smooth,0.01390362,0.03742421,0.3361712,0.3385335,325.8362,1.767074,9.518791,325.9799
B_real_smooth,0.03886342,0.05737469,0.04559708,0.08295368,338.1181,358.4089,5.027514,492.7535
A_real_smooth,0.01390588,0.03742525,0.3361712,0.3385337,325.8362,1.767077,9.518779,325.9799
B_real_smooth,0.03886461,0.05737472,0.04559708,0.08295426,338.1181,358.4089,5.027516,492.7535
A_real_smooth,0.01390851,0.03742617,0.3361712,0.3385339,325.8361,1.767071,9.518783,325.9799
B_real_smooth,0.03886485,0.05737466,0.04559708,0.08295433,338.1181,358.4089,5.027517,492.7535
A_real_smooth,0.01391017,0.0374268,0.3361712,0.3385341,325.8361,1.767073,9.518784,325.9799
B_real_smooth,0.0388664,0.0573746,0.04559708,0.08295502,338.1181,358.4089,5.027521,492.7535
A_real_smooth,0.01391196,0.03742743,0.3361712,0.3385342,325.8361,1.767071,9.518782,325.9799
B_real_smooth,0.03886712,0.05737454,0.04559851,0.0829561,338.1181,358.4089,5.027524,492.7535
A_real_smooth,0.01391327,0.03742754,0.3361707,0.3385338,325.8361,1.767072,9.518784,325.9799
B_real_smooth,0.0388689,0.05737454,0.04559851,0.08295693,338.1181,358.4089,5.027526,492.7536
A_real_smooth,0.01391625,0.03742856,0.3361712,0.3385345,325.8361,1.767066,9.518783,325.9799
B_real_smooth,0.03887153,0.0573746,0.04559803,0.08295795,338.1181,358.4089,5.027529,492.7536
A_real_smooth,0.01391876,0.03742898,0.3361712,0.3385347,325.8361,1.76707,9.518771,325.9799
B_real_smooth,0.03887582,0.05737439,0.04559851,0.08296007,338.1181,358.4089,5.02753,492.7536
A_real_smooth,0.01392102,0.03742963,0.3361712,0.3385348,325.8362,1.767077,9.518763,325.9799
B_real_smooth,0.0388782,0.05737418,0.04559851,0.08296105,338.1181,358.4089,5.027529,492.7536
A_real_smooth,0.01392162,0.03743029,0.3361707,0.3385344,325.8362,1.767079,9.518753,325.9799
B_real_smooth,0.03887987,0.05737415,0.04559851,0.08296181,338.1181,358.4089,5.027533,492.7536
A_real_smooth,0.01392221,0.03743061,0.3361702,0.338534,325.8361,1.767079,9.518755,325.9799
B_real_smooth,0.03888154,0.05737415,0.04559851,0.08296259,338.1181,358.4089,5.027534,492.7536
